	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9999382961160694	0.37004032868018366	0.3881620680023988	0.0186988006708619	0.28945066711448086	8.058626503890608	5.073353869747215	5.151198418651967	0.9313738396976811	1.773684251587289	0.07835820895522388	20.0	1.0	0.015703175070419288	0.0065115152154224245	7.980627438583292e-05	0.05956986295367006	2.932891721169435	0.00031796426107279035	4.19252054335064e-05	1.397506847783536e-05	0.005855016704232074	296.0001184526344	0.19335397502707022	1.9723712871284906e-18	-2.5224217736007647e-16	7.353982997560875	59.05086616727104	0.03645115195510558	0.0	0.0	1.4671305653362274	55.10772202314678	0.03401711235996715	0.0	0.0	1.3691623614324273	12.761904761904763	28.0	0.018518518518518517	0.0	0.0	0.6965211553531634	261.02234629093346	178.84091282081826	261.02234629093334	-1.5973772113707545	95.21482148024384	22.238999999999997	0.013727777777777776	0.0	0.0	0.552532397240198	82.0	1.05	1.0	1.0	2.01246117974981	62.02238805970149	0.04964529205822739	0.0037313432835820895	0.0037313432835820895	1.540851575823321	63.0	0.03950617283950617	0.0	0.0	1.5654294117979162	12.0	0.007407407407407408	0.0	0.0	0.29814239699997197	21	1	20	0.003686927611160677	268	0.0	1	1617	0.05	70.0	1.0425925925925925	1.0	1.0	1.7143187827498387	17.20028151407566	0.10169191554925147	0.06108472217815289	0.06108472217815262	0.4279319688194859	16.187907233346102	12.73990397474736	16.187907233346085	-0.6391724607188152	4.228327958036916	0.49812734082397003	0.039284354932784246	0.013864248636572707	1.4027409558276907e-05	0.10607840546565604	64.18518518518519	0.04016537113244933	0.0	0.0	1.5947931924399923	295.8496841634528	0.19335397502707036	0.0037313432835821237	0.0037313432835820903	7.350195004849917	30	0.2
1	0.9999781097039542	0.37381999775480734	0.2691549906212676	0.0930337804898509	0.2629483671080337	7.066089190457774	4.711707910514621	4.805157751728502	0.9347327712959194	1.567227323966767	0.15671641791044777	20.0	1.0	0.02653047188532531	0.010673385899176765	0.0007175024673492904	0.08277702050687236	2.2776343844686338	0.0007936888056471258	0.00011222085063404777	5.611042531700872e-05	0.010577438643632893	256.7670639093027	0.2644537473903233	3.050614010375299e-18	-5.205467461131219e-16	7.9808611295148495	57.84971535726857	0.05589344478963147	0.0	0.0	1.798171257532882	55.14751909432729	0.053282627144277575	0.0	0.0	1.7141775572661575	6.380952380952381	25.25	0.026328502415458938	0.0	0.0	0.7860270593412251	127.04460904433057	92.0867581051282	127.04460904433046	-1.6293943794894186	44.6503541191335	18.5325	0.017905797101449274	0.0	0.0	0.576054845290454	82.0	1.0782608695652174	1.0	1.0	2.517762982248847	60.25373134328358	0.07580214867690536	0.007462686567164179	0.007462686567164179	1.8725652733791442	62.5	0.06135265700483092	0.0	0.0	1.9429369447456184	26.0	0.025120772946859903	0.0	0.0	0.8081708338082715	21	1	20	0.00803969388613237	134	0.0	1	1032	0.05	56.0	1.0531400966183575	1.0	1.0	1.7095921484405758	16.016761224034408	0.1331529886852909	0.08638684255813621	0.08638684255813601	0.49695335821494147	11.317965730974894	9.261558978191191	11.317965730974885	-0.6185455687305851	2.7621268813468074	0.49624060150375937	0.04236452227965508	0.017669172932330827	0.0	0.10546744777860219	61.451219512195124	0.06019794980558501	0.0	0.0	1.9102358890191078	256.5366401077322	0.2644537473903235	0.007462686567164214	0.007462686567164179	7.9735622220919184	30	0.1
1	0.9999945514388703	0.4318634230363639	0.3915372194085772	0.004135851551726723	0.3200860311556672	7.172461460482623	4.7809280015802855	4.909041826566796	0.9717409002620053	1.5915118516832143	0.14285714285714285	20.0	1.0	0.024496554334119236	0.009719738231534911	5.259204679172144e-18	0.07888579696972053	3.795638803466593	0.0007211852734469158	9.318796011555336e-05	3.946006900437411e-19	0.010771619216881531	326.6576210637585	0.30798570717136453	1.5515047858364323e-18	-6.569071438547342e-16	9.77789220037325	56.48121905606536	0.05061041134056036	0.0	0.0	1.6907210679008429	52.346997603190594	0.046905911830815945	0.0	0.0	1.5669663857859848	7.0	31.5	0.029121863799283155	0.0	0.0	0.9433760285931777	140.04067749548807	100.97538308087725	140.04067749548798	-1.8537755091345047	49.34043126999764	23.7216	0.021255913978494623	0.0	0.0	0.7100875220930573	82.0	1.0725806451612903	1.0	1.0	2.4246715773614613	59.816326530612244	0.06991685563114133	0.006802721088435374	0.006802721088435374	1.790255757330669	63.0	0.05734767025089606	0.0	0.0	1.8860663858285625	16.0	0.014336917562724014	0.0	0.0	0.4789474720713998	21	1	20	0.007089702171432246	147	0.0	1	1114	0.05	66.0	1.0582437275985663	1.0	1.0	1.9457241052900607	18.06761289512989	0.12948419237641517	0.08247860988423221	0.08247860988423203	0.5398895577336997	11.878041981287055	9.685719154635166	11.878041981287051	-0.4694277984008454	2.9123789714628994	0.4965753424657534	0.041746373691282014	0.015038713519952352	9.447331128956089e-05	0.10585946485528833	61.86516853932584	0.05607909468003705	0.0	0.0	1.8519731400042758	326.4386357282639	0.3079857071713646	0.006802721088435368	0.006802721088435338	9.771238849111931	30	0.11
1	1.0000000000104854	0.47644166485041123	0.4396908148652514	0.0030891306878514033	0.30106542627832333	7.318494517866169	4.8075642720489675	4.985835044339806	0.9852281360342515	1.6650620263981146	0.13043478260869565	20.0	1.0	0.022355645595806845	0.008866586276648885	7.236136883611325e-18	0.07549435282846077	3.7803571428571416	0.0006368485738247803	7.763975155279505e-05	7.348331742957655e-19	0.010856682328724486	337.50527133989704	0.2950807039682254	9.584570097081392e-19	-5.534881114887929e-16	9.73856791831436	56.3537661307724	0.04692236980080966	0.0	0.0	1.6261156951633067	51.52976835503426	0.042905718863475655	0.0	0.0	1.4869168618793467	7.666666666666667	32.0	0.028309741881765195	0.0	0.0	0.9242282676085404	154.0371513444698	112.18637636764677	154.03715134446975	-1.930082429947404	53.9444442431634	22.238999999999997	0.018517069109075766	0.0	0.0	0.6417173052962931	82.0	1.06744379683597	1.0	1.0	2.337294920140283	59.96894409937888	0.06496656512947285	0.006211180124223602	0.006211180124223602	1.7301808536709302	63.0	0.05328892589508743	0.0	0.0	1.818101003048399	14.0	0.011656952539550375	0.0	0.0	0.4039768997773329	21	1	20	0.006563974465723009	161	0.0	1	1198	0.05	68.0	1.0557868442964196	1.0	1.0	1.9333180203629505	18.36451141476695	0.12344863844985143	0.07881104062391003	0.0788110406239099	0.5292205009078264	12.453123437715977	10.208707888307437	12.453123437715973	-0.5642531511513684	3.04607613356983	0.496875	0.040744590905030166	0.015625	3.9062500000000556e-05	0.1058076351662281	62.20618556701031	0.05243053469188048	0.0	0.0	1.795065334044556	337.2552795031057	0.29508070396822544	0.006211180124223598	0.006211180124223575	9.731272232868058	30	0.12
1	0.9999935300657583	0.43258018090080824	0.35106064911600054	0.020766897662566924	0.2720837419655275	7.419954990101605	4.930090476777683	5.162148092493025	0.944387195013346	1.6554011006157623	0.1206896551724138	20.0	1.0	0.021429607357830116	0.008198373931804358	0.00013208160393306625	0.07308166442445507	3.508172214470799	0.0005520777928021567	6.644076805527873e-05	3.322038402762469e-05	0.008964170545150396	300.8814879529564	0.2505009476964671	1.5233512945170308e-18	-6.246694963322134e-16	8.442656790944987	58.58171776238991	0.046127336820779456	0.0	0.0	1.64384264051204	54.38661757109443	0.0428241083236964	0.0	0.0	1.526125290473884	8.285714285714286	31.0	0.025984251968503937	0.0	0.0	0.8707407965742654	167.03438367023386	119.0669546484292	167.03438367023378	-1.6857650499148717	59.08408044720637	22.238999999999997	0.01751102362204724	0.0	0.0	0.6240413883154775	82.0	1.0637795275590551	1.0	1.0	2.272914809728571	61.64942528735632	0.06308263191239026	0.005747126436781609	0.005747126436781609	1.729705189775074	64.0	0.051181102362204724	0.0	0.0	1.7960804072402294	11.0	0.008661417322834646	0.0	0.0	0.3086674432964725	21	1	20	0.006263224189174935	174	0.0	1	1267	0.05	71.0	1.0551181102362204	1.0	1.0	1.964247366432098	17.339789343169194	0.11961671739822052	0.07580980435789032	0.07580980435789025	0.4861881464456676	12.964347922260835	10.491933008809845	12.96434792226083	-0.5690556707452724	3.2107880241200975	0.49710982658959535	0.04007324346937981	0.014745782706146042	6.721333512568905e-05	0.10598767367536331	63.65094339622642	0.05078740157480315	0.0	0.0	1.7861893631477581	300.66829446548394	0.25050094769646725	0.005747126436781607	0.005747126436781597	8.436587827086898	30	0.13
1	0.999992946762474	0.4732039785896362	0.4877474162539205	0.020578024163596165	0.29852593953633905	7.554588851677638	4.9539538274529615	5.128357846689467	0.9440870182837795	1.6933328308195548	0.11170212765957446	20.0	1.0	0.020047153126634167	0.007582941795082592	0.0003248504177999929	0.06975030660730512	3.8260325406758455	0.0004949878553625906	5.688929343497568e-05	2.8444646717483586e-05	0.00843709255488328	287.34463641672136	0.2279318297640696	1.1552775359755836e-18	-6.087815421075953e-16	7.861141655838698	57.925152814306394	0.043357150310109574	0.0	0.0	1.5847616720838342	54.567062097740994	0.04084360935459655	0.0	0.0	1.4928883976868954	8.952380952380953	28.0	0.02245508982035928	0.0	0.0	0.7669807273874696	181.0318300135812	129.50926680687385	181.03183001358093	-1.6827533197525282	64.55980876753522	20.0151	0.014981362275449103	0.0	0.0	0.5475887727842319	82.0	1.06062874251497	1.0	1.0	2.2160614034165613	60.712765957446805	0.05922330870174547	0.005319148936170213	0.005319148936170213	1.6608433469521335	64.5	0.04902694610778443	0.0	0.0	1.7648330676233182	15.0	0.01122754491017964	0.0	0.0	0.4103817413734371	21	1	20	0.005335396622485366	188	0.0	1	1333	0.05	67.0	1.0494011976047903	1.0	1.0	1.8056796620431224	16.944781248511426	0.11527127600659513	0.07293249574894722	0.07293249574894689	0.4634707595803992	13.493287591169608	10.925588951818707	13.493287591169599	-0.5710628391327646	3.3852217739443278	0.49732620320855614	0.040337620343870034	0.013269954446425033	0.0	0.10595749008579763	62.421052631578945	0.04744458451518016	0.0	0.0	1.707872643733168	287.1256115599044	0.22793182976406953	0.005319148936170204	0.005319148936170157	7.855069596722045	30	0.14
1	0.9999614876550207	0.42458230084305865	0.3002149872086289	0.08434555319162444	0.2783457648285511	7.651051691178929	4.8783712864487505	4.980868250304021	0.9279262619599757	1.7030590295847956	0.1044776119402985	20.0	1.0	0.01956757205142957	0.007088812050083457	0.0002786404043050141	0.06792983588804435	3.107313432835821	0.00046691969827368745	4.9751243781095305e-05	2.4875621890530305e-05	0.007336285858468947	263.3988541150688	0.2111976637894864	1.5102658447463023e-18	-6.666770797769982e-16	7.2276902399282195	57.950360631734476	0.043637319752812105	0.0	0.0	1.5902196127195045	55.22084186895391	0.04158195923867011	0.0	0.0	1.515318710938359	9.571428571428571	30.0	0.024096385542168676	0.0	0.0	0.8241041427074729	194.02977649068097	136.12945053000166	194.0297764906809	-1.5784799871407718	70.23206804850179	22.238999999999997	0.016746234939759033	0.0	0.0	0.610261844477681	82.0	1.0609939759036144	1.0	1.0	2.2227262647912296	60.398009950248756	0.05927815740574235	0.004975124378109453	0.004975124378109453	1.657212922516021	62.0	0.04743975903614458	0.0	0.0	1.7015466379003705	22.0	0.016566265060240965	0.0	0.0	0.603703429943297	21	1	20	0.005025376562769541	201	0.0	1	1325	0.05	60.0	1.0444277108433735	1.0	1.0	1.6190228348479332	16.224080744988317	0.11385629708444445	0.07053456158585987	0.07053456158585983	0.44540295552436776	13.966545030433945	11.163273617989327	13.966545030433938	-0.6552091381226856	3.5836400168481966	0.4975	0.04115185560046194	0.0159375	0.0	0.10576178600220483	61.553719008264466	0.04707881111221747	0.0	0.0	1.6892179282002306	263.22079601990066	0.21119766378948648	0.004975124378109459	0.004975124378109453	7.22272402595382	30	0.15
1	0.999953433015881	0.3790881395444588	0.3046480419882842	0.016367637330529893	0.2976285374482634	7.732121192008621	4.923588580921247	4.8658766982440484	0.9569790697875357	1.7423632577802415	0.09813084112149532	20.0	1.0	0.0184411358681665	0.00665514106902299	0.00025312441552927106	0.06560159303537276	3.4493440393137655	0.00044322557533469595	4.387696897898302e-05	2.193848448947718e-05	0.008048073800810454	300.84304596152583	0.22747994151956968	1.9806998947712086e-18	-5.923522957505014e-16	8.048750837893213	57.398641088441316	0.0410870730769086	0.0	0.0	1.5356894741177454	54.02330913341048	0.03867094426156799	0.0	0.0	1.4453831244080493	10.19047619047619	30.75	0.023443092340730137	0.0	0.0	0.8235409685504266	207.02797187527304	145.3852303881188	207.02797187527293	-1.7606663870495234	75.05736905195386	23.7216	0.016980386542591267	0.0	0.0	0.6346667924263352	82.0	1.0579813886900502	1.0	1.0	2.167139239618456	60.2803738317757	0.05614166538443529	0.004672897196261682	0.004672897196261682	1.6126281600806547	60.5	0.04402290622763064	0.0	0.0	1.6188676645217916	15.0	0.010737294201861132	0.0	0.0	0.4013220814108252	21	1	20	0.004604627599460982	214	0.0	1	1394	0.05	67.0	1.047244094488189	1.0	1.0	1.7658171582076296	17.338818774048942	0.11107943768376384	0.06835859270246632	0.06835859270246623	0.4639993671574811	14.424301925572756	11.532201605495304	14.42430192557275	-0.4974893165754284	3.704504882375194	0.49765258215962443	0.04069289055267151	0.015005063058087086	2.2041482069254657e-05	0.10585331469426341	61.84615384615385	0.04487638345906063	0.0	0.0	1.6547757083387165	300.6346364793121	0.22747994151956974	0.004672897196261681	0.004672897196261671	8.043110712278272	30	0.16
1	0.9953702628952695	0.30004018348340045	0.21717855716588452	0.004289813589397118	0.2826712299043321	7.806574224691058	4.9705626029762655	5.062378203504423	0.9650256086183517	1.717932717282814	0.09210526315789473	20.0	1.0	0.01765495632720848	0.006243783700547665	5.014400851234949e-18	0.06446746167185317	3.2511206430172344	0.00040632070297488707	3.864286266326645e-05	5.07586604841811e-19	0.007546649177258082	312.1631627768156	0.22642284402326743	2.059946175436443e-18	-7.054716505384138e-16	8.186287275776902	56.93274349278277	0.0391559446305246	0.0	0.0	1.4930691048532423	52.66830902050469	0.036223046093882175	0.0	0.0	1.3812337185779138	10.857142857142858	28.5	0.020976616231086657	0.0	0.0	0.7482993856386033	221.0262580794091	154.7704694270687	221.02625807940888	-1.808435963109745	80.23463674549429	20.0151	0.01376554332874828	0.0	0.0	0.5248987771744469	82.0	1.0557083906464924	1.0	1.0	2.1242362491883733	60.17982456140351	0.05391961678611936	0.0043859649122807015	0.0043859649122807015	1.5780741499038828	63.5	0.04436038514442916	0.0	0.0	1.665484756343319	11.0	0.007565337001375516	0.0	0.0	0.2884765276675568	21	1	20	0.004415282709680962	228	0.0	1	1451	0.05	71.0	1.0481430536451168	1.0	1.0	1.8357597215208157	17.66272702501726	0.10859295466704524	0.06622661785325247	0.06622661785325219	0.463441613989607	14.901569952226069	11.884903586060911	14.901569952226058	-0.5256054545712526	3.853589436924607	0.49779735682819387	0.04038081942897922	0.015288934957242812	5.873715124816485e-05	0.10592567869152732	62.23913043478261	0.04335366704543189	0.0	0.0	1.6323160105441217	311.97192596027514	0.22642284402326734	0.004385964912280739	0.0043859649122807015	8.181213315085738	30	0.17
1	0.9938622990711896	0.36105128113148294	0.27414084548783335	0.017997673903618058	0.2831987785972444	7.868263247009367	4.945166250819393	4.9429266458067165	0.9592635706444543	1.7390309821467758	0.08713692946058091	20.0	1.0	0.01731696092671464	0.007247137945655537	6.308809381739053e-05	0.06302624112794891	2.668637621023513	0.00038330941912584186	5.186721991701201e-05	1.7289073305656226e-05	0.0065682379645465565	289.74966693519326	0.20929475204685646	1.4926375668992341e-18	-6.771355220743545e-16	7.567333859383482	57.150407256808414	0.038983906723607374	0.0	0.0	1.4926306126150546	53.740351590998884	0.03665781145361452	0.0	0.0	1.4035681943082747	11.476190476190476	29.0	0.021145975443383355	0.0	0.0	0.7582738052046636	234.0248446135571	160.60467255374414	234.02484461355695	-1.7732295037468357	85.60012233838569	22.238999999999997	0.015169849931787174	0.0	0.0	0.5808289702081112	82.0	1.0552523874488404	1.0	1.0	2.115524375505059	59.983402489626556	0.05335318392554898	0.004149377593360996	0.004149377593360996	1.5664800819411466	62.0	0.042974079126875855	0.0	0.0	1.6194830492376022	12.0	0.008185538881309686	0.0	0.0	0.31341101859334214	21	1	20	0.004222210840484427	241	0.0	1	1463	0.05	70.0	1.0470668485675307	1.0	1.0	1.8021133569117171	17.017384935456263	0.10721621611560593	0.06441566264008311	0.06441566264008308	0.44489824873550843	15.331462278154222	12.078293244410123	15.33146227815422	-0.4838147522160558	4.007914564879047	0.4979166666666667	0.04070299535618965	0.016326530612244896	8.827683615819186e-05	0.10597434047287278	61.51034482758621	0.04252716752128711	0.0	0.0	1.6065937896322477	289.59139004149375	0.20929475204685644	0.0041493775933609985	0.004149377593360996	7.5631395993429935	30	0.18
1	0.8086516770949952	0.2371385056188166	0.1978049717182469	0.021981311990209827	0.15399133943680546	7.986510299603954	5.050996807477232	5.166159225751181	0.9610317807832662	1.7483716593409009	0.08235294117647059	20.0	1.0	0.016472389964091394	0.0068461041006786785	1.0014649599128298e-16	0.060950024199129864	3.0285934846379483	0.000351067026093722	4.6317739694302606e-05	5.9010059289025464e-18	0.006703359179988066	289.97292770235066	0.1975136756477411	4.314155099273209e-18	-7.089675505105617e-16	7.353258488383915	58.561951571940746	0.03766041901732524	0.0	0.0	1.4850816929285735	54.341978533535865	0.03494660998941213	0.0	0.0	1.378066736360937	12.142857142857142	27.5	0.018971061093247588	0.0	0.0	0.6982651575001659	248.02348327566332	168.68001645307706	248.0234832756632	-1.7833541089721758	90.3399778192482	20.7564	0.013348167202572347	0.0	0.0	0.5263647952926496	82.0	1.052090032154341	1.0	1.0	2.0540916738309445	61.5843137254902	0.05138894142866152	0.00392156862745098	0.00392156862745098	1.5615983878691029	64.0	0.04180064308681672	0.0	0.0	1.6231678034864432	11.0	0.00707395498392283	0.0	0.0	0.27895072113753555	21	1	20	0.0038494167111530458	255	0.0	1	1552	0.05	71.0	1.045016077170418	1.0	1.0	1.7751409526934088	17.023135861140815	0.10421662126021915	0.06262242910851515	0.06262242910851495	0.4321720520240951	15.781343291652508	12.377144621491983	15.78134329165249	-0.6196675806164637	4.103021803016842	0.49803149606299213	0.03987208612724681	0.013372250882432797	1.550003100006197e-05	0.10602331660919098	63.745098039215684	0.0415526553601076	0.0	0.0	1.616609364878093	289.78715454685846	0.19751367564774117	0.0039215686274510055	0.00392156862745098	7.348492691791495	30	0.19
